transcript_id,transcript_position,score
ENST00000548567,388,0.9605381
ENST00000548567,420,0.68893546
ENST00000548567,469,0.9774294
ENST00000548567,516,0.77110964
ENST00000548567,581,0.9684731
ENST00000548567,611,0.17980172
ENST00000548567,645,0.2595062
ENST00000548567,650,0.39820877
ENST00000548567,668,0.29256764
ENST00000548567,739,0.9980716
ENST00000548567,811,0.11814076
ENST00000548567,846,0.8547975
ENST00000548567,874,0.9893416
ENST00000548567,964,0.9972063
ENST00000548567,970,0.64411527
ENST00000548567,976,0.6504867
ENST00000548567,1063,0.99713826
ENST00000548567,1178,0.960011
ENST00000548567,1209,0.55388665
ENST00000548567,1261,0.8246591
ENST00000548567,1273,0.7056314
ENST00000548567,1329,0.9252322
ENST00000548567,1370,0.7139053
ENST00000548567,1384,0.85173285
ENST00000548567,1657,0.9709466
ENST00000548567,1675,0.9893345
ENST00000548567,1682,0.9945747
ENST00000548567,1696,0.7293747
ENST00000548567,1758,0.90171677
ENST00000548567,1820,0.985802
ENST00000548567,1915,0.10257204
ENST00000548567,1921,0.03062488
ENST00000548567,2072,0.97192997
ENST00000548567,2078,0.64108634
ENST00000548567,2159,0.38281506
ENST00000548567,2174,0.96973026
ENST00000548567,2191,0.3475536
ENST00000548567,2225,0.9913526
ENST00000548567,2251,0.94211227
ENST00000548567,2283,0.35358796
ENST00000548567,2352,0.9841381
ENST00000548567,2393,0.99535525
ENST00000548567,2420,0.8745342
ENST00000548567,2475,0.9750744
ENST00000548567,2518,0.88177633
ENST00000548567,2570,0.5112194
ENST00000548567,2581,0.7817141
ENST00000548567,2635,0.7110884
ENST00000548567,2658,0.33569762
ENST00000548567,2911,0.10665779
ENST00000548567,2948,0.127749
ENST00000548567,2966,0.99479985
ENST00000548567,2977,0.17907318
ENST00000548567,2988,0.9408429
ENST00000548567,3008,0.94937366
ENST00000548577,436,0.330974
ENST00000548577,608,0.990932
ENST00000548577,665,0.9988469
ENST00000548577,686,0.8811339
ENST00000548845,139,0.80467236
ENST00000548845,450,0.9927538
ENST00000548845,467,0.6735144
ENST00000548845,481,0.9794993
ENST00000548845,521,0.9945623
ENST00000548845,532,0.978683
ENST00000548845,558,0.9443636
ENST00000548845,594,0.8482759
ENST00000548845,614,0.1127414
ENST00000548845,676,0.44539127
ENST00000548845,700,0.9282435
ENST00000548845,715,0.7698085
ENST00000548845,742,0.9990005
ENST00000548845,789,0.9984498
ENST00000548845,835,0.652826
ENST00000548845,850,0.502824
ENST00000548845,985,0.3945152
ENST00000548845,1007,0.9969261
ENST00000548845,1102,0.9989875
ENST00000548845,1112,0.9838488
ENST00000548845,1210,0.8918674
ENST00000548845,1356,0.7205446
ENST00000548278,428,0.6521008
ENST00000548278,509,0.9412178
ENST00000548278,522,0.4565049
ENST00000548278,554,0.9912264
ENST00000548278,600,0.99224275
ENST00000548278,680,0.88011277
ENST00000548278,698,0.4929406
ENST00000548278,731,0.8688566
ENST00000548278,800,0.9465379
ENST00000548278,843,0.9967776
ENST00000548278,873,0.8554162
ENST00000548278,878,0.860866
ENST00000548278,935,0.5715994
ENST00000548278,984,0.31820226
ENST00000548278,994,0.8167424
ENST00000548278,1205,0.9980977
ENST00000548278,1227,0.8342197
ENST00000548278,1391,0.25162253
ENST00000548278,1412,0.11824104
ENST00000548278,1480,0.8447199
ENST00000548278,1568,0.6702666
ENST00000548278,1586,0.8338192
ENST00000548278,1624,0.5770025
ENST00000548278,1660,0.90318334
ENST00000548925,96,0.07959233
ENST00000548925,122,0.58935446
ENST00000548925,201,0.54345024
ENST00000548925,253,0.05666458
ENST00000548925,268,0.9401401
ENST00000548925,282,0.87280136
ENST00000548925,318,0.9779729
ENST00000548925,346,0.71684843
ENST00000548925,385,0.70421714
ENST00000548925,409,0.99359035
ENST00000549043,139,0.42375413
ENST00000549043,177,0.9986104
ENST00000549043,258,0.188424
ENST00000549043,272,0.98289514
ENST00000549043,281,0.9263854
ENST00000549043,285,0.80491096
ENST00000549043,314,0.9052982
ENST00000549043,402,0.56318814
ENST00000549043,468,0.09163958
ENST00000549043,593,0.42367485
ENST00000549043,625,0.008566406
ENST00000549043,655,0.9480953
ENST00000549043,912,0.9681883
ENST00000549043,944,0.997951
ENST00000549098,30,0.7226892
ENST00000549098,43,0.24486306
ENST00000549098,89,0.31151512
ENST00000549098,184,0.9048885
ENST00000549098,259,0.05165553
ENST00000549098,298,0.11360484
ENST00000549098,317,0.790322
ENST00000549098,367,0.8140609
ENST00000549098,385,0.9085415
ENST00000549098,466,0.32839477
ENST00000549098,489,0.08518947
ENST00000549098,573,0.9125054
ENST00000549098,580,0.88659126
ENST00000549098,613,0.53357124
ENST00000549098,714,0.9500675
ENST00000549098,1036,0.23243766
ENST00000549098,1081,0.90222436
ENST00000549596,146,0.9227543
ENST00000549596,152,0.9987074
ENST00000549596,162,0.7767687
ENST00000549596,171,0.24317507
ENST00000549596,217,0.9915833
ENST00000549596,229,0.99713206
ENST00000549596,234,0.0927651
ENST00000549596,253,0.70625997
ENST00000549596,303,0.8609758
ENST00000549596,322,0.32451394
ENST00000549596,386,0.6922779
ENST00000549596,516,0.23656051
ENST00000549596,543,0.91477275
ENST00000549596,626,0.5048338
ENST00000549596,655,0.22390907
ENST00000549596,674,0.98784256
ENST00000549596,699,0.7825131
ENST00000549596,708,0.96460086
ENST00000549596,795,0.6350542
ENST00000549596,826,0.9357279
ENST00000549596,832,0.18525688
ENST00000549596,852,0.50510955
ENST00000549596,885,0.8441694
ENST00000549596,952,0.90519154
ENST00000549596,972,0.8752637
ENST00000549596,988,0.9631168
ENST00000549596,1003,0.8131772
ENST00000549596,1009,0.50807256
ENST00000549596,1022,0.73980886
ENST00000549596,1034,0.026711538
ENST00000549596,1106,0.97626436
ENST00000549596,1267,0.04495079
ENST00000549596,1291,0.8971097
ENST00000549596,1337,0.40781558
ENST00000549596,1349,0.9614651
ENST00000549596,1375,0.9011847
ENST00000549147,95,0.98765683
ENST00000549147,121,0.43969792
ENST00000549147,200,0.9932289
ENST00000549147,252,0.13533069
ENST00000549147,267,0.9844624
ENST00000549147,281,0.99112636
ENST00000549147,317,0.49054775
ENST00000549147,345,0.59113467
ENST00000549147,659,0.9827001
ENST00000549147,683,0.9641841
ENST00000549147,814,0.46694311
ENST00000549147,830,0.19357748
ENST00000549273,44,0.99152315
ENST00000549273,56,0.56165767
ENST00000549273,62,0.56033564
ENST00000549273,148,0.9295549
ENST00000549273,263,0.68384826
ENST00000549273,286,0.5029685
ENST00000549273,292,0.46028584
ENST00000549273,324,0.53595847
ENST00000549273,349,0.9843402
ENST00000549273,419,0.962602
ENST00000549273,505,0.3880926
ENST00000549273,1025,0.58708143
ENST00000549115,124,0.99809664
ENST00000549115,211,0.4283953
ENST00000549115,262,0.34481218
ENST00000549115,344,0.7411532
ENST00000549115,445,0.23361473
ENST00000549115,459,0.8529457
ENST00000549115,498,0.68146944
ENST00000549775,218,0.93301237
ENST00000549775,390,0.9938729
ENST00000549775,447,0.99784017
ENST00000549775,468,0.67151624
ENST00000549920,368,0.9499438
ENST00000549920,403,0.9905778
ENST00000549920,415,0.07331974
ENST00000549920,421,0.7926631
ENST00000549920,507,0.39465353
ENST00000549920,622,0.18934277
ENST00000549920,645,0.7915741
ENST00000549920,651,0.096867844
ENST00000549920,683,0.5714084
ENST00000549920,708,0.96605664
ENST00000549920,778,0.78484434
ENST00000549920,864,0.10799335
ENST00000549920,884,0.03329027
ENST00000549920,955,0.31978092
ENST00000549920,959,0.049544368
ENST00000549920,998,0.65352535
ENST00000550585,2207,0.5963725
ENST00000549370,254,0.66617006
ENST00000549370,315,0.58953184
ENST00000549370,340,0.99552083
ENST00000549370,410,0.9728789
ENST00000549370,496,0.29966572
ENST00000549370,516,0.79494417
ENST00000550654,161,0.55815333
ENST00000550654,191,0.9993211
ENST00000550654,205,0.8506721
ENST00000550654,315,0.9572046
ENST00000550654,322,0.8577706
ENST00000550654,341,0.8964258
ENST00000550654,393,0.922317
ENST00000550654,425,0.43764812
ENST00000550654,448,0.57615113
ENST00000550654,496,0.9579909
ENST00000550697,248,0.9603863
ENST00000550697,260,0.82164294
ENST00000550697,265,0.8318555
ENST00000550697,299,0.11940005
ENST00000550697,304,0.65885377
ENST00000550697,365,0.6479809
ENST00000550697,401,0.02865776
ENST00000550697,437,0.32400212
ENST00000550697,466,0.98322576
ENST00000550697,479,0.6786958
ENST00000550697,485,0.16822529
ENST00000550697,516,0.628217
ENST00000550697,530,0.95093334
ENST00000550697,601,0.07162856
ENST00000550697,641,0.032858375
ENST00000550697,744,0.46208093
ENST00000550697,887,0.027154345
ENST00000551018,293,0.6279958
ENST00000551018,335,0.6798185
ENST00000551018,344,0.97259754
ENST00000551018,397,0.42166835
ENST00000551018,419,0.9737446
ENST00000551018,437,0.7771652
ENST00000551018,516,0.7400954
ENST00000551018,538,0.836086
ENST00000551018,559,0.9251197
ENST00000551018,578,0.8894115
ENST00000551018,607,0.08523026
ENST00000551018,660,0.8997172
ENST00000551018,769,0.75311357
ENST00000551116,86,0.9104873
ENST00000551116,319,0.9469202
ENST00000551116,370,0.95021886
ENST00000551116,407,0.23910122
ENST00000551116,503,0.99884087
ENST00000551116,526,0.6292196
ENST00000551116,543,0.04957063
ENST00000551116,629,0.9945866
ENST00000551116,640,0.18345381
ENST00000551116,654,0.94699806
ENST00000551116,708,0.7977547
ENST00000551116,781,0.94311774
ENST00000551116,818,0.9930119
ENST00000551116,847,0.9892306
ENST00000551116,911,0.86501163
ENST00000551116,940,0.98024315
ENST00000551116,980,0.98386604
ENST00000551150,215,0.7656179
ENST00000551150,238,0.101623155
ENST00000551150,270,0.6089994
ENST00000551150,283,0.20355605
ENST00000551150,329,0.9828293
ENST00000551150,413,0.5227678
ENST00000551150,488,0.60258806
ENST00000551150,527,0.7032409
ENST00000551150,546,0.9910376
ENST00000551150,596,0.8432394
ENST00000551150,614,0.99173135
ENST00000551150,695,0.75446546
ENST00000551150,718,0.27327353
ENST00000551150,802,0.8218323
ENST00000551150,809,0.99862003
ENST00000551150,842,0.89913464
ENST00000551150,943,0.95895076
ENST00000551150,1265,0.18368553
ENST00000551150,1310,0.833448
ENST00000551765,1615,0.41491184
ENST00000551765,1657,0.056688525
ENST00000551765,1720,0.5986653
ENST00000551765,1726,0.69289637
ENST00000551765,1809,0.46123347
ENST00000551765,1974,0.27214456
ENST00000551765,1981,0.058606688
ENST00000551765,2008,0.7083873
ENST00000552002,148,0.8333159
ENST00000552002,199,0.99540436
ENST00000552002,382,0.6184047
ENST00000552002,396,0.9055329
ENST00000552283,82,0.94866925
ENST00000552283,131,0.48171976
ENST00000552283,240,0.9134888
ENST00000552283,332,0.80726933
ENST00000552283,341,0.61492366
ENST00000552283,389,0.33342606
ENST00000552283,394,0.85790044
ENST00000552283,597,0.06218961
ENST00000552283,614,0.14974983
ENST00000552283,671,0.87654614
ENST00000552283,704,0.104143634
ENST00000552283,760,0.27705735
ENST00000552283,798,0.3502095
ENST00000552283,880,0.7039095
ENST00000552283,997,0.74740463
ENST00000552283,1042,0.984712
ENST00000552283,1058,0.73457664
ENST00000552283,1086,0.7591979
ENST00000552283,1109,0.8369427
ENST00000552283,1148,0.36901304
ENST00000552361,209,0.17514749
ENST00000552361,225,0.60032666
ENST00000552361,279,0.04095856
ENST00000552361,303,0.16603826
ENST00000552361,333,0.081525646
ENST00000552361,360,0.9046069
ENST00000552361,486,0.20744406
ENST00000552361,491,0.5909465
ENST00000552361,511,0.7538101
ENST00000552361,572,0.06885149
ENST00000552361,579,0.91114503
ENST00000552461,1743,0.57154906
ENST00000552461,1782,0.8644415
ENST00000552461,1801,0.9433759
ENST00000552461,1851,0.040167566
ENST00000552461,1869,0.96574193
ENST00000552461,1950,0.026257848
ENST00000552461,1973,0.014910382
ENST00000552461,2057,0.9974872
ENST00000552461,2064,0.90126115
ENST00000552461,2097,0.9904066
ENST00000552461,2198,0.5610292
ENST00000552461,2520,0.9425694
ENST00000552461,2565,0.969496
ENST00000552540,270,0.5698719
ENST00000552540,344,0.4646765
ENST00000552540,389,0.9966857
ENST00000552540,401,0.68625677
ENST00000552540,411,0.93521696
ENST00000552540,442,0.70556056
ENST00000552540,508,0.3578351
ENST00000552540,526,0.4044296
ENST00000552540,568,0.9956013
ENST00000552540,646,0.9074581
ENST00000552540,777,0.40084887
ENST00000552540,789,0.99015766
ENST00000552540,797,0.9814456
ENST00000552540,842,0.98347235
ENST00000552540,861,0.83760047
ENST00000552540,924,0.30486935
ENST00000552540,962,0.12563445
ENST00000552540,970,0.08657519
ENST00000552540,1010,0.088199995
ENST00000552588,180,0.9751077
ENST00000552588,203,0.8033298
ENST00000552588,209,0.122188695
ENST00000552588,241,0.8938244
ENST00000552588,266,0.9962534
ENST00000552588,336,0.9701716
ENST00000552588,422,0.46309578
ENST00000552588,442,0.13714793
ENST00000552588,513,0.95032585
ENST00000552588,517,0.34176353
ENST00000552699,386,0.23974147
ENST00000552699,398,0.9918948
ENST00000552699,406,0.51317596
ENST00000552699,413,0.98168737
ENST00000552699,466,0.22853093
ENST00000552699,646,0.9925504
ENST00000552699,651,0.8831483
ENST00000552699,660,0.7997843
ENST00000552699,666,0.97913927
ENST00000552699,926,0.7376907
ENST00000552699,939,0.7341826
ENST00000552699,999,0.75714844
ENST00000552699,1068,0.8835253
ENST00000552699,1127,0.56436807
ENST00000552699,1150,0.6980192
ENST00000552842,223,0.58033776
ENST00000552842,395,0.8070044
ENST00000552842,452,0.9895002
ENST00000552842,473,0.35942528
ENST00000552981,119,0.1844024
ENST00000552981,167,0.86904824
ENST00000552981,316,0.9747166
ENST00000552981,368,0.97682244
ENST00000552981,483,0.5194481
ENST00000552981,611,0.99594975
ENST00000552981,655,0.58486676
ENST00000552981,759,0.5849074
ENST00000552981,877,0.12527077
ENST00000552981,996,0.92869115
ENST00000552981,1023,0.91832715
ENST00000552981,1057,0.5050467
ENST00000552981,1082,0.9313798
ENST00000552981,1104,0.65422744
ENST00000552981,1162,0.3244614
ENST00000552981,1191,0.92238545
ENST00000552981,1235,0.32221198
ENST00000552981,1250,0.8971833
ENST00000552981,1335,0.32666215
ENST00000553066,360,0.8778556
ENST00000553066,366,0.97051877
ENST00000553066,417,0.95985067
ENST00000553066,454,0.9902682
ENST00000553066,478,0.39542085
ENST00000553066,521,0.93221414
ENST00000553066,560,0.92017704
ENST00000553066,606,0.11575544
ENST00000553066,612,0.2616464
ENST00000553066,651,0.27621096
ENST00000553066,717,0.50514275
ENST00000553066,753,0.002290273
ENST00000553066,789,0.84334046
ENST00000553066,797,0.98652726
ENST00000553066,831,0.31334046
ENST00000553066,855,0.21677683
ENST00000553066,882,0.8603838
ENST00000553066,922,0.69822645
ENST00000553066,953,0.7695265
ENST00000553066,971,0.28626528
ENST00000553066,985,0.919113
ENST00000553066,993,0.6326427
ENST00000553066,1030,0.51018316
ENST00000553066,1220,0.96545935
ENST00000553066,1287,0.5167624
ENST00000553110,79,0.5604268
ENST00000553110,88,0.83784324
ENST00000553110,130,0.20083669
ENST00000553110,185,0.13555588
ENST00000553110,214,0.3023558
ENST00000553110,244,0.09688964
ENST00000553110,336,0.3951025
ENST00000553110,403,0.7952757
ENST00000553205,151,0.39865163
ENST00000553205,199,0.8916757
ENST00000553205,758,0.9273804
ENST00000552951,167,0.0694223
ENST00000552951,205,0.28653407
ENST00000552951,220,0.9745208
ENST00000552951,251,0.9728943
ENST00000552951,262,0.59113395
ENST00000552951,347,0.7767269
ENST00000552951,428,0.027811302
ENST00000552951,452,0.49449575
ENST00000552951,464,0.17914566
ENST00000552951,491,0.9531602
ENST00000552951,521,0.3430686
ENST00000553300,95,0.48473412
ENST00000553300,110,0.241346
ENST00000553300,189,0.5550053
ENST00000553300,202,0.105765834
ENST00000553300,250,0.20707132
ENST00000553300,454,0.03185048
ENST00000553300,478,0.88276047
ENST00000553300,535,0.7902109
ENST00000553300,541,0.9123162
ENST00000553300,547,0.52454716
ENST00000553300,559,0.9166464
ENST00000553300,658,0.7100631
ENST00000553300,701,0.9982691
ENST00000553300,768,0.69005144
ENST00000553300,779,0.84762573
ENST00000553300,805,0.058557276
ENST00000553300,827,0.9711713
ENST00000553300,836,0.3404374
ENST00000553300,906,0.8958027
ENST00000553300,943,0.6895734
ENST00000553300,961,0.07381765
ENST00000553300,1000,0.85650307
ENST00000553300,1054,0.88877934
ENST00000553300,1060,0.95538807
ENST00000553300,1081,0.8346233
ENST00000553300,1349,0.77535117
ENST00000553439,54,0.5516827
ENST00000553439,93,0.404514
ENST00000553439,114,0.997398
ENST00000553439,178,0.6222762
ENST00000553439,210,0.8662957
ENST00000553439,226,0.14641982
ENST00000553439,254,0.913318
ENST00000553439,272,0.9733718
ENST00000553439,565,0.9968431
ENST00000553439,589,0.6935902
ENST00000553439,603,0.54745674
ENST00000553439,612,0.84374505
ENST00000553439,717,0.29293332
ENST00000553439,1051,0.9705687
ENST00000553439,1140,0.57591826
ENST00000553439,1214,0.7189402
ENST00000553439,1294,0.008793461
ENST00000553439,1309,0.057471864
ENST00000553439,1420,0.9921996
ENST00000553439,1434,0.9728469
ENST00000553439,1443,0.06666601
ENST00000553439,2087,0.99734145
ENST00000553514,213,0.57472396
ENST00000553514,234,0.98761696
ENST00000553514,288,0.99485886
ENST00000553514,311,0.91573113
ENST00000553514,324,0.15234557
ENST00000553514,385,0.4643665
ENST00000553514,436,0.05268999
ENST00000553532,3701,0.5623073
ENST00000553532,3773,0.48013413
ENST00000553532,3807,0.90935373
ENST00000553532,3857,0.19173492
ENST00000553532,3925,0.9345127
ENST00000553532,4031,0.31083187
ENST00000553711,211,0.82382417
ENST00000553711,258,0.83071595
ENST00000553711,492,0.3635555
ENST00000553711,519,0.86375356
ENST00000553851,219,0.34872866
ENST00000553851,342,0.48250744
ENST00000553851,523,0.11404766
ENST00000553851,535,0.34552136
ENST00000553851,596,0.95962423
ENST00000553851,643,0.97984993
ENST00000553851,682,0.92244166
ENST00000553851,709,0.8128973
ENST00000553851,735,0.7229868
ENST00000553851,740,0.7564568
ENST00000553851,745,0.9652089
ENST00000553851,754,0.45924985
ENST00000553851,781,0.54960966
ENST00000553851,820,0.79771787
ENST00000553851,843,0.47067922
ENST00000553851,850,0.43940312
ENST00000553851,879,0.86120325
ENST00000553851,923,0.9833081
ENST00000553851,931,0.35966194
ENST00000553851,967,0.8673758
ENST00000553851,1002,0.89112765
ENST00000553851,1009,0.9265063
ENST00000553851,1025,0.96514654
ENST00000553851,1055,0.75483364
ENST00000553851,1072,0.6944521
ENST00000553851,1079,0.68815625
ENST00000553851,1124,0.9891031
ENST00000553851,1132,0.99721956
ENST00000553851,1253,0.09212146
ENST00000553837,343,0.10488978
ENST00000553837,349,0.6675683
ENST00000553837,362,0.981261
ENST00000553837,373,0.26449597
ENST00000553837,395,0.049488552
ENST00000553837,437,0.8822573
ENST00000553837,476,0.7068635
ENST00000553837,521,0.06790274
ENST00000553837,626,0.9903743
ENST00000553837,737,0.9324404
ENST00000553837,872,0.9897016
ENST00000553837,885,0.96007895
ENST00000553837,905,0.93813014
ENST00000553837,969,0.9792357
ENST00000553837,1023,0.9614967
ENST00000553837,1086,0.68119454
ENST00000553837,1112,0.98378617
ENST00000553837,1170,0.9918703
ENST00000553837,1178,0.9324604
ENST00000553837,1209,0.7872233
ENST00000553837,1404,0.97949666
ENST00000553837,1425,0.8517716
ENST00000553837,1500,0.7218819
ENST00000553837,1515,0.37539628
ENST00000553837,1565,0.32351035
ENST00000553837,1590,0.023381095
ENST00000553837,1608,0.9779725
